timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-04-08 16:53:34.469890,17.029386365926403,192.39802493788756,182.0988742414406,144.5060552364502,130.73637596323374,200.24984394500785,273.97992627198073,353.2930794680247,408.6820279875297,449.32171102674306,506.9487153549164,546.1657257646254,581.5788854489131,612.0081698801087,645.4796666046112,616.0081168296405,652.4699226784328,660.252224532413,620.4941579096454,618.6897445408321,643.6590712481259,660.7457907546593,669.716357871002,659.4459795919602,668.9730936293328,631.342220986368,634.5872674423905,17.029386365926403,6.4031242374328485,15.524174696260024,10.0,3.1622776601683795,2011.0,35446.75691794667,1152.0,8.48528137423857,15.132745950421556,5.385164807134504,965.8887099454057,928.4314729693301,871.840008258396,832.1784664361365,768.3130872242123,702.3368137866618,646.0812642384857,616.8054798718961,595.3830699642039,575.4102884029795,551.6593151574621,565.5616677251031,569.6534033954331,562.6508686565764,569.7797820210893,563.9077938812337,572.9170969695354,585.410966757542,589.6117366538763,563.6745514922596,550.6768562414803,537.7666780305377,499.7299270606074,463.06047121299395,413.2844057062884,338.2454729926182
2025-04-08 16:53:35.591328,12.36931687685298,9.486832980505138,9.055385138137417,20.615528128088304,23.706539182259394,3.605551275463989,32.28002478313795,7.0,14.422205101855956,12.041594578792296,20.591260281974,12.083045973594572,16.0312195418814,7.0710678118654755,8.54400374531753,33.24154027718932,27.313000567495326,25.179356624028344,18.788294228055936,28.635642126552707,22.67156809750927,30.870698080866262,13.0,12.083045973594572,12.649110640673518,42.95346318982906,23.021728866442675,14.212670403551895,8.06225774829855,35.608987629529715,26.92582403567252,24.698178070456937,30683.0,35753.26648014136,1152.0,20.09975124224178,32.2490309931942,21.18962010041709,12.206555615733702,5.0,19.849433241279208,20.0,25.059928172283335,4.47213595499958,8.06225774829855,7.0710678118654755,6.082762530298219,33.24154027718932,24.331050121192877,15.811388300841896,10.63014581273465,10.770329614269007,14.422205101855956,22.80350850198276,10.816653826391969,0.0,17.029386365926403,15.231546211727817,22.80350850198276,32.526911934581186,18.027756377319946,41.773197148410844,25.612496949731394,22.20360331117452
2025-04-08 16:53:35.994071,5.0990195135927845,25.079872407968907,12.041594578792296,12.041594578792296,30.0,23.40939982143925,25.942243542145693,14.317821063276353,17.46424919657298,22.360679774997898,14.560219778561036,21.840329667841555,19.697715603592208,18.867962264113206,18.110770276274835,29.732137494637012,12.083045973594572,32.55764119219941,10.295630140987,10.44030650891055,16.76305461424021,32.69556544854363,16.278820596099706,6.4031242374328485,17.029386365926403,22.80350850198276,16.278820596099706,24.08318915758459,27.073972741361768,15.297058540778355,13.892443989449804,17.204650534085253,30683.0,35753.26648014136,1152.0,16.278820596099706,12.206555615733702,9.219544457292887,13.892443989449804,18.973665961010276,13.038404810405298,4.123105625617661,34.713109915419565,20.0,20.615528128088304,24.413111231467404,6.324555320336759,15.132745950421556,16.15549442140351,18.027756377319946,13.341664064126334,29.68164415931166,12.083045973594572,18.24828759089466,24.331050121192877,24.758836806279895,16.401219466856727,35.805027579936315,17.46424919657298,7.0710678118654755,34.828149534535996,9.0,5.830951894845301,10.816653826391969
2025-04-08 16:53:36.381845,17.4928556845359,456.61033715850107,421.3846224057067,403.3906295391602,415.83770872781605,390.08204265256813,329.460164511584,330.71135450721977,287.1375976774898,300.945177731759,240.52026941611388,206.8912757948,126.77933585565118,98.41239759298622,112.79184367674819,118.4229707446997,163.29421300217592,80.52949770115296,93.94147114027967,91.21403400793103,117.34564329364768,127.3459854098275,205.9368835347374,259.95576546789647,347.0561914157418,431.3513648987331,524.6722786654542,25.942243542145693,22.02271554554524,36.49657518178932,6.708203932499369,22.02271554554524,2011.0,35753.26648014136,128.0,9.055385138137417,30.886890422961002,18.027756377319946,1589.9213817041395,1605.336413341453,1497.7135907776226,1488.3282568035856,1391.8667321263197,1336.23500927045,1282.663244971181,1223.488863864318,1139.2146417598397,1020.2823138719989,960.352018793109,889.2479969052503,847.1328113111898,767.0026075574972,691.2893750087585,634.1356321797412,585.9692824713596,557.4773538001342,520.0471132503285,471.6916365593098,453.85570394124164,427.56286087545067,414.16180412973864,418.4172558583119,399.4421109497595,434.9091859227625
2025-04-08 16:53:36.779890,12.649110640673518,374.98933318162534,393.5085767807355,382.25645841502796,407.04422364160877,379.5694929785585,364.4077386664559,369.10973977937783,269.2582403567252,293.2047066470796,254.37374078312408,196.596032513375,156.16977940690063,137.99275343292487,157.0636813525011,129.38701635017324,162.1141573089778,152.31546211727817,159.42396306703708,154.7966407904254,163.37074401495514,197.3068675946177,270.1184925176357,337.6047985440965,399.1115132390946,467.8471972770597,576.9332717047961,17.804493814764857,21.213203435596427,24.020824298928627,21.400934559032695,22.090722034374522,2011.0,35753.26648014136,1152.0,36.87817782917155,38.48376280978771,8.06225774829855,1564.197557855145,1558.3661315621564,1548.2557928197782,1483.056640860355,1433.6362858131067,1356.2614054819962,1264.4437512202746,1204.181049510413,1135.7468908167875,1068.5354463002152,983.5618943411746,897.1248519576302,852.3966212978556,758.9808956752469,725.1654983519279,606.0528029800704,582.7400792806343,539.8814684724787,458.9553355175207,471.53896975753764,417.9485614283174,405.2159917870962,416.51530584121394,365.9412521156914,371.6517186829626,406.184687057501
2025-04-08 16:53:37.177465,12.727922061357855,7.211102550927978,24.698178070456937,24.698178070456937,14.142135623730951,26.90724809414742,2.0,37.44329045369811,14.035668847618199,32.55764119219941,17.26267650163207,22.360679774997898,21.213203435596427,16.492422502470642,16.492422502470642,15.132745950421556,15.652475842498529,30.265491900843113,21.93171219946131,26.40075756488817,26.92582403567252,17.88854381999832,13.416407864998739,30.610455730027933,8.94427190999916,19.6468827043885,6.4031242374328485,15.231546211727817,27.16615541441225,7.211102550927978,15.811388300841896,34.438350715445125,30683.0,35649.55113321906,1152.0,18.24828759089466,26.076809620810597,34.0147027033899,21.93171219946131,18.384776310850235,9.219544457292887,22.135943621178654,21.18962010041709,31.064449134018133,15.811388300841896,41.048751503547585,30.4138126514911,31.89043743820395,13.038404810405298,43.04648650006177,23.345235059857504,24.186773244895647,43.68065933568311,25.632011235952593,8.54400374531753,20.09975124224178,13.0,22.20360331117452,25.317977802344327,27.313000567495326,13.416407864998739,21.540659228538015,24.20743687382041,28.42534080710379
2025-04-08 16:53:37.626178,7.280109889280518,7.810249675906654,7.0710678118654755,10.0,8.06225774829855,13.038404810405298,18.439088914585774,14.317821063276353,9.219544457292887,15.620499351813308,13.152946437965905,7.0710678118654755,24.698178070456937,17.46424919657298,11.40175425099138,14.560219778561036,22.360679774997898,21.93171219946131,6.4031242374328485,14.7648230602334,14.317821063276353,29.732137494637012,34.92849839314596,11.40175425099138,11.313708498984761,12.165525060596439,24.351591323771842,12.041594578792296,18.24828759089466,15.811388300841896,1.0,12.36931687685298,30683.0,35547.37683711697,1152.0,17.26267650163207,17.46424919657298,28.160255680657446,12.0,14.866068747318506,18.384776310850235,3.0,13.601470508735444,12.083045973594572,8.06225774829855,38.3275357934736,9.219544457292887,6.708203932499369,15.0,28.0178514522438,17.4928556845359,9.219544457292887,5.385164807134504,9.848857801796104,5.385164807134504,7.0710678118654755,19.026297590440446,8.06225774829855,13.601470508735444,11.045361017187261,36.76955262170047,10.04987562112089,16.0312195418814,13.038404810405298
2025-04-08 16:53:38.037603,28.231188426986208,28.0178514522438,27.784887978899608,18.973665961010276,12.165525060596439,23.40939982143925,6.082762530298219,15.033296378372908,10.295630140987,13.45362404707371,23.021728866442675,8.602325267042627,22.80350850198276,17.204650534085253,21.633307652783937,17.72004514666935,28.635642126552707,5.385164807134504,8.602325267042627,7.0710678118654755,9.433981132056603,7.211102550927978,5.656854249492381,17.88854381999832,5.0,28.30194339616981,15.811388300841896,16.15549442140351,11.40175425099138,9.219544457292887,25.942243542145693,15.264337522473747,30683.0,35753.26648014136,128.0,8.06225774829855,22.627416997969522,21.02379604162864,9.486832980505138,7.0710678118654755,5.385164807134504,20.09975124224178,16.278820596099706,7.615773105863909,3.605551275463989,4.242640687119285,15.0,17.0,29.154759474226502,10.0,13.416407864998739,24.166091947189145,12.206555615733702,22.02271554554524,9.848857801796104,21.02379604162864,8.602325267042627,7.0710678118654755,14.422205101855956,14.422205101855956,12.041594578792296,19.6468827043885,16.15549442140351,19.4164878389476
2025-04-08 16:53:38.534795,23.345235059857504,127.56566936288148,69.2314957226839,152.85614151874958,339.4539733159711,490.9877798886648,626.1150054103479,737.4944067584513,847.74052634046,993.7207857341015,1059.0656259174878,1087.3205599086223,1102.5252831568082,1138.2411870952483,1081.7157667335723,1045.665816597253,973.110990586377,889.7982917493155,831.082426718313,737.9024325749306,679.5586803212802,614.2377389903685,613.0073409022114,609.1411987380266,631.40478300374,670.4028639556964,711.9452226119647,6.708203932499369,12.649110640673518,3.1622776601683795,7.615773105863909,8.06225774829855,2011.0,35547.37683711697,1152.0,9.055385138137417,18.384776310850235,21.18962010041709,1563.652135227014,1465.7046087121375,1384.6461641878043,1266.5488541702605,1146.9790756591856,991.5346690862605,855.8002103294904,754.1120606382051,637.7538710192201,536.8472780968532,501.08083180261445,493.32545038746986,496.2277702829619,553.0867924657033,605.793694255726,660.7344398470539,728.29732939233,747.9812831882895,810.249961431656,800.8495489166489,792.7483837889548,779.6050282033846,675.0362953204813,625.2175621333745,529.0945095160221,388.171353914737
2025-04-08 16:53:39.059906,12.727922061357855,32.449961479175904,10.63014581273465,31.622776601683793,17.804493814764857,41.6293165929973,11.704699910719626,18.027756377319946,27.018512172212592,13.416407864998739,24.20743687382041,22.47220505424423,13.152946437965905,35.6931365951495,7.211102550927978,32.01562118716424,7.280109889280518,5.0,14.212670403551895,38.62641583165593,24.08318915758459,22.135943621178654,25.553864678361276,29.614185789921695,8.246211251235321,38.01315561749642,22.67156809750927,21.095023109728988,25.179356624028344,33.13608305156178,6.082762530298219,16.15549442140351,30683.0,35965.26680006698,128.0,19.697715603592208,10.04987562112089,28.0178514522438,20.12461179749811,9.848857801796104,19.924858845171276,50.32891812864648,54.45181356024793,19.1049731745428,8.54400374531753,33.95585369269929,34.058772731852805,39.01281840626232,10.0,21.213203435596427,26.90724809414742,32.55764119219941,18.027756377319946,39.6232255123179,27.85677655436824,21.02379604162864,23.259406699226016,35.12833614050059,21.18962010041709,23.08679276123039,20.591260281974,49.040799340956916,41.19465984809196,26.076809620810597
2025-04-08 16:53:39.510019,2.23606797749979,484.414079068724,422.1682129199213,458.4157501657202,589.4276885250641,579.6153897197693,657.5233836146058,738.2370892877166,786.8633934807235,884.9971751367345,917.7891914813554,893.9200187936278,829.7288713790789,836.7568344507262,800.5560567505563,757.1003896445966,718.8915078090713,591.6696713538729,560.5149418168975,454.3676925134532,402.715780669196,349.4967811010568,357.0154058300566,322.66546143025596,306.3494736408078,314.00636936215164,320.78185734233784,13.0,33.13608305156178,13.038404810405298,11.40175425099138,25.0,2011.0,35547.37683711697,1152.0,23.40939982143925,15.652475842498529,12.529964086141668,1258.882440897481,1207.7967544251806,1147.6606641337848,1094.9013654206483,1016.3562367595331,956.7789713408213,926.2613022252414,880.0482941293619,874.4787018561401,833.8015351389082,833.57663115037,850.9670968962314,849.602848394472,852.2775369561256,881.0295114239931,882.4018359001753,876.7405545541965,865.6142327850207,873.4740980704579,841.546790143008,812.5281533583928,746.4382090970424,707.4644867412073,646.2507253380843,558.2338219778519,537.0456218981773
2025-04-08 16:53:39.977408,23.194827009486403,19.6468827043885,14.422205101855956,9.219544457292887,10.770329614269007,29.0,31.016124838541646,20.223748416156685,8.48528137423857,7.0710678118654755,24.839484696748443,19.313207915827967,3.605551275463989,26.92582403567252,20.8806130178211,16.76305461424021,10.0,7.0710678118654755,1.0,9.219544457292887,12.041594578792296,12.041594578792296,15.0,6.708203932499369,25.96150997149434,12.649110640673518,21.18962010041709,13.152946437965905,2.0,1.4142135623730951,6.082762530298219,17.72004514666935,30683.0,35753.26648014136,1152.0,12.36931687685298,27.85677655436824,35.014282800023196,14.422205101855956,38.8329756778952,30.083217912982647,20.09975124224178,40.45985664828782,2.23606797749979,12.041594578792296,12.727922061357855,8.06225774829855,5.830951894845301,20.8806130178211,30.083217912982647,7.0710678118654755,16.278820596099706,17.029386365926403,17.204650534085253,26.419689627245813,15.811388300841896,9.486832980505138,1.0,28.653097563788805,8.246211251235321,6.708203932499369,8.246211251235321,22.47220505424423,7.0710678118654755
2025-04-08 16:53:40.459090,35.0,19.235384061671343,28.284271247461902,18.681541692269406,13.601470508735444,12.0,12.206555615733702,15.297058540778355,17.029386365926403,23.0,26.832815729997478,3.0,18.439088914585774,12.806248474865697,7.211102550927978,27.294688127912362,15.620499351813308,18.027756377319946,38.28837943815329,16.278820596099706,42.720018726587654,18.24828759089466,53.600373133029585,17.204650534085253,22.090722034374522,49.040799340956916,16.1245154965971,19.849433241279208,19.4164878389476,16.76305461424021,13.038404810405298,8.06225774829855,30683.0,35858.50950611305,128.0,17.0,15.811388300841896,18.027756377319946,31.400636936215164,20.808652046684813,34.40930106817051,29.068883707497267,5.0990195135927845,6.4031242374328485,10.63014581273465,10.04987562112089,15.297058540778355,15.0,18.867962264113206,19.6468827043885,28.844410203711913,12.206555615733702,14.317821063276353,34.88552708502482,40.162171256046406,29.410882339705484,33.54101966249684,8.246211251235321,32.31098884280702,18.0,38.07886552931954,25.495097567963924,28.442925306655784,33.015148038438355
2025-04-08 16:53:40.943472,11.045361017187261,336.8827689271151,299.1320778519081,390.4971190674779,494.8181484141421,546.7586304760081,667.7012805139735,759.2957263148529,806.6833331611606,876.0022831020476,895.2815199701154,891.5295844782718,884.6174314357592,867.2168125676532,782.2154434681023,696.1953748769091,591.3137914846905,550.9891106002005,415.9146547069483,325.4243383645421,239.75404063331237,242.404620418011,235.73289969794203,220.55384830013736,273.02930245671433,348.1738071710737,383.2623122614589,13.45362404707371,25.079872407968907,14.866068747318506,13.038404810405298,13.038404810405298,2011.0,35547.37683711697,1152.0,9.219544457292887,10.0,19.235384061671343,1416.5383863489192,1374.8890864357022,1344.8464596376793,1289.009309508663,1260.7906249651446,1200.0520822031017,1137.6471333414418,1144.3854245838681,1103.5959405507072,1108.7515501680257,1093.2158981646764,1068.7024843238646,1030.427095917028,1011.464779416466,977.0834150675162,979.5902204493468,934.781792719563,913.7817025964133,859.3544088442206,804.543348738898,745.4374554582027,678.5985558487433,617.3815675900926,533.944753696485,444.94606414710535,367.1294049786805
2025-04-08 16:53:41.448192,14.7648230602334,5.830951894845301,18.35755975068582,10.198039027185569,9.486832980505138,17.11724276862369,11.180339887498949,15.0,6.324555320336759,12.529964086141668,10.198039027185569,8.06225774829855,25.079872407968907,16.0,27.730849247724095,9.848857801796104,3.605551275463989,25.179356624028344,9.486832980505138,15.811388300841896,8.0,20.591260281974,22.67156809750927,26.832815729997478,17.72004514666935,12.083045973594572,8.06225774829855,11.0,26.92582403567252,18.601075237738275,19.4164878389476,5.656854249492381,30683.0,35858.50950611305,1152.0,17.804493814764857,11.40175425099138,37.36308338453881,26.40075756488817,8.94427190999916,14.142135623730951,20.248456731316587,35.4682957019364,13.45362404707371,21.93171219946131,34.92849839314596,13.038404810405298,19.72308292331602,12.041594578792296,11.045361017187261,13.601470508735444,24.186773244895647,25.019992006393608,7.280109889280518,16.0,12.0,10.770329614269007,16.1245154965971,6.082762530298219,25.179356624028344,13.892443989449804,16.492422502470642,5.830951894845301,15.652475842498529
2025-04-08 16:53:41.967109,2.0,7.810249675906654,13.892443989449804,10.295630140987,6.0,15.556349186104045,7.810249675906654,21.95449840010015,17.46424919657298,7.280109889280518,9.0,8.54400374531753,10.44030650891055,14.142135623730951,10.63014581273465,12.0,20.223748416156685,5.0,8.0,3.0,1.4142135623730951,6.4031242374328485,0.0,13.601470508735444,9.486832980505138,3.605551275463989,10.0,15.231546211727817,9.848857801796104,13.45362404707371,7.280109889280518,7.211102550927978,30683.0,35446.75691794667,1152.0,10.04987562112089,6.0,6.324555320336759,6.708203932499369,11.661903789690601,8.602325267042627,8.246211251235321,6.4031242374328485,13.341664064126334,4.242640687119285,7.0710678118654755,8.94427190999916,1.4142135623730951,10.816653826391969,7.0710678118654755,15.652475842498529,4.123105625617661,9.055385138137417,8.94427190999916,8.54400374531753,5.0990195135927845,11.704699910719626,4.242640687119285,1.0,7.615773105863909,10.63014581273465,21.2602916254693,6.324555320336759,9.433981132056603
2025-04-08 16:53:42.492348,7.810249675906654,9.055385138137417,13.152946437965905,32.31098884280702,16.64331697709324,10.816653826391969,5.0990195135927845,2.23606797749979,7.211102550927978,23.769728648009426,10.770329614269007,25.553864678361276,22.090722034374522,29.120439557122072,17.204650534085253,18.973665961010276,11.704699910719626,15.0,28.792360097775937,23.259406699226016,11.180339887498949,24.413111231467404,14.035668847618199,27.018512172212592,8.246211251235321,17.029386365926403,22.02271554554524,12.165525060596439,12.806248474865697,13.601470508735444,4.47213595499958,20.591260281974,30683.0,35858.50950611305,128.0,3.1622776601683795,21.02379604162864,37.0,22.090722034374522,27.80287754891569,17.11724276862369,21.633307652783937,14.317821063276353,25.632011235952593,11.40175425099138,9.433981132056603,25.553864678361276,13.0,10.04987562112089,16.15549442140351,29.5296461204668,22.561028345356956,3.1622776601683795,17.46424919657298,12.0,14.212670403551895,3.1622776601683795,14.560219778561036,9.848857801796104,39.6232255123179,12.649110640673518,10.44030650891055,28.635642126552707,20.0
2025-04-08 16:53:43.017971,18.027756377319946,13.601470508735444,2.23606797749979,2.8284271247461903,33.1058907144937,13.92838827718412,22.47220505424423,6.0,17.204650534085253,39.44616584663204,26.476404589747453,9.433981132056603,12.529964086141668,7.211102550927978,21.470910553583888,7.0710678118654755,13.601470508735444,17.029386365926403,22.47220505424423,15.0,10.295630140987,25.019992006393608,2.23606797749979,10.770329614269007,20.12461179749811,8.0,2.23606797749979,15.811388300841896,16.401219466856727,14.866068747318506,12.041594578792296,22.561028345356956,30683.0,35649.55113321906,128.0,5.385164807134504,13.416407864998739,10.44030650891055,11.045361017187261,5.0,31.016124838541646,11.704699910719626,14.866068747318506,14.866068747318506,6.4031242374328485,8.06225774829855,19.697715603592208,11.704699910719626,19.235384061671343,29.732137494637012,21.37755832643195,6.4031242374328485,14.035668847618199,11.045361017187261,6.708203932499369,29.966648127543394,17.029386365926403,22.67156809750927,13.92838827718412,12.206555615733702,18.027756377319946,10.816653826391969,17.46424919657298,12.727922061357855
2025-04-08 16:53:43.545151,13.601470508735444,7.615773105863909,5.830951894845301,4.0,19.209372712298546,14.7648230602334,5.0,16.492422502470642,21.095023109728988,12.727922061357855,12.041594578792296,11.0,19.1049731745428,12.36931687685298,7.0710678118654755,12.206555615733702,2.23606797749979,12.806248474865697,10.295630140987,17.88854381999832,8.06225774829855,12.0,18.788294228055936,11.661903789690601,3.605551275463989,9.219544457292887,6.324555320336759,14.422205101855956,7.280109889280518,14.212670403551895,13.038404810405298,13.038404810405298,30683.0,35753.26648014136,1152.0,28.30194339616981,6.708203932499369,14.866068747318506,16.492422502470642,15.132745950421556,14.866068747318506,3.1622776601683795,19.235384061671343,14.317821063276353,10.63014581273465,8.0,3.1622776601683795,9.055385138137417,6.0,20.024984394500787,8.602325267042627,11.180339887498949,6.4031242374328485,25.612496949731394,15.811388300841896,24.08318915758459,9.486832980505138,24.73863375370596,9.219544457292887,5.385164807134504,8.48528137423857,7.810249675906654,4.123105625617661,7.0
2025-04-08 16:53:44.069407,10.44030650891055,4.47213595499958,9.219544457292887,10.44030650891055,8.94427190999916,4.242640687119285,29.614185789921695,18.110770276274835,14.560219778561036,18.439088914585774,34.52535300326414,22.67156809750927,13.892443989449804,7.615773105863909,7.280109889280518,13.152946437965905,8.06225774829855,11.180339887498949,17.46424919657298,24.515301344262525,14.422205101855956,8.0,31.144823004794873,10.198039027185569,13.601470508735444,8.94427190999916,8.48528137423857,12.041594578792296,19.209372712298546,17.08800749063506,22.360679774997898,16.401219466856727,30683.0,35649.55113321906,1152.0,13.038404810405298,13.038404810405298,12.165525060596439,5.830951894845301,6.082762530298219,20.8806130178211,17.08800749063506,10.0,18.439088914585774,5.0990195135927845,5.0,22.20360331117452,30.479501308256342,20.8806130178211,26.92582403567252,8.246211251235321,27.073972741361768,14.7648230602334,12.041594578792296,23.021728866442675,8.602325267042627,19.924858845171276,8.0,6.4031242374328485,25.80697580112788,20.518284528683193,10.44030650891055,12.165525060596439,6.324555320336759
